id,outer_loop_n,orig_length,length,obs,isPass,technique,time
145,29,642,449,70,True,hid_wtloc,0.8747920989990234
145,29,642,449,70,True,hid_noloc,0.03124856948852539
145,29,642,449,70,True,sim_wtloc,0.8748281002044678
145,29,642,449,70,True,sim_noloc,4.077138662338257
145,29,642,450,70,False,hid_wtloc,0.03124403953552246
145,29,642,450,70,False,hid_noloc,NA
145,29,642,450,70,False,sim_wtloc,0.0156552791595459
145,29,642,450,70,False,sim_noloc,NA
145,29,642,385,60,True,hid_wtloc,0.7835264205932617
145,29,642,385,60,True,hid_noloc,0.031243085861206055
145,29,642,385,60,True,sim_wtloc,0.8123078346252441
145,29,642,385,60,True,sim_noloc,0.04683256149291992
145,29,642,386,60,False,hid_wtloc,0.031236886978149414
145,29,642,386,60,False,hid_noloc,0.015624761581420898
145,29,642,386,60,False,sim_wtloc,0.015653133392333984
145,29,642,386,60,False,sim_noloc,0.015633106231689453
145,29,642,321,50,True,hid_wtloc,0.6717464923858643
145,29,642,321,50,True,hid_noloc,0.031242847442626953
145,29,642,321,50,True,sim_wtloc,0.6717040538787842
145,29,642,321,50,True,sim_noloc,0.04683041572570801
145,29,642,322,50,False,hid_wtloc,0.015621423721313477
145,29,642,322,50,False,hid_noloc,0.06248879432678223
145,29,642,322,50,False,sim_wtloc,0.015630722045898438
145,29,642,322,50,False,sim_noloc,0.062483787536621094
145,29,642,256,40,True,hid_wtloc,0.5311582088470459
145,29,642,256,40,True,hid_noloc,0.015621662139892578
145,29,642,256,40,True,sim_wtloc,0.5467462539672852
145,29,642,256,40,True,sim_noloc,0.031246662139892578
145,29,642,257,40,False,hid_wtloc,0.015621423721313477
145,29,642,257,40,False,hid_noloc,NA
145,29,642,257,40,False,sim_wtloc,0.015622615814208984
145,29,642,257,40,False,sim_noloc,NA
145,29,642,192,30,True,hid_wtloc,0.343703031539917
145,29,642,192,30,True,hid_noloc,0.015622377395629883
145,29,642,192,30,True,sim_wtloc,0.42177581787109375
145,29,642,192,30,True,sim_noloc,0.031243085861206055
145,29,642,193,30,False,hid_wtloc,0.015620708465576172
145,29,642,193,30,False,hid_noloc,0.015622138977050781
145,29,642,193,30,False,sim_wtloc,0.015621185302734375
145,29,642,193,30,False,sim_noloc,0.015620946884155273
145,29,642,128,20,True,hid_wtloc,0.21869730949401855
145,29,642,128,20,True,hid_noloc,0.015623092651367188
145,29,642,128,20,True,sim_wtloc,0.2655298709869385
145,29,642,128,20,True,sim_noloc,0.03124237060546875
145,29,642,129,20,False,hid_wtloc,0.015632152557373047
145,29,642,129,20,False,hid_noloc,0.015620946884155273
145,29,642,129,20,False,sim_wtloc,0.015628337860107422
145,29,642,129,20,False,sim_noloc,0.015622138977050781
145,29,642,64,10,True,hid_wtloc,0.06251668930053711
145,29,642,64,10,True,hid_noloc,0.015619754791259766
145,29,642,64,10,True,sim_wtloc,0.07810807228088379
145,29,642,64,10,True,sim_noloc,0.031211376190185547
145,29,642,65,10,False,hid_wtloc,0.015605688095092773
145,29,642,65,10,False,hid_noloc,0.015631914138793945
145,29,642,65,10,False,sim_wtloc,0.015652179718017578
145,29,642,65,10,False,sim_noloc,0.01561880111694336
146,30,685,685,100,True,hid_wtloc,1.421539545059204
146,30,685,685,100,True,hid_noloc,0.04690217971801758
146,30,685,685,100,True,sim_wtloc,1.4215056896209717
146,30,685,685,100,True,sim_noloc,0.06244230270385742
146,30,685,686,100,False,hid_wtloc,0.03123164176940918
146,30,685,686,100,False,hid_noloc,NA
146,30,685,686,100,False,sim_wtloc,0.031241893768310547
146,30,685,686,100,False,sim_noloc,NA
146,30,685,616,90,True,hid_wtloc,1.265329360961914
146,30,685,616,90,True,hid_noloc,0.04686379432678223
146,30,685,616,90,True,sim_wtloc,1.2683260440826416
146,30,685,616,90,True,sim_noloc,0.04686403274536133
146,30,685,617,90,False,hid_wtloc,0.031207561492919922
146,30,685,617,90,False,hid_noloc,NA
146,30,685,617,90,False,sim_wtloc,0.031240224838256836
146,30,685,617,90,False,sim_noloc,NA
146,30,685,548,80,True,hid_wtloc,1.1091163158416748
146,30,685,548,80,True,hid_noloc,0.046860456466674805
146,30,685,548,80,True,sim_wtloc,1.1559765338897705
146,30,685,548,80,True,sim_noloc,0.04686927795410156
146,30,685,549,80,False,hid_wtloc,0.03123188018798828
146,30,685,549,80,False,hid_noloc,NA
146,30,685,549,80,False,sim_wtloc,0.031209230422973633
146,30,685,549,80,False,sim_noloc,NA
146,30,685,479,70,True,hid_wtloc,0.9997639656066895
146,30,685,479,70,True,hid_noloc,0.03124403953552246
146,30,685,479,70,True,sim_wtloc,1.0310075283050537
146,30,685,479,70,True,sim_noloc,0.906038761138916
146,30,685,480,70,False,hid_wtloc,0.01563262939453125
146,30,685,480,70,False,hid_noloc,NA
146,30,685,480,70,False,sim_wtloc,0.015621662139892578
146,30,685,480,70,False,sim_noloc,NA
146,30,685,411,60,True,hid_wtloc,0.9372484683990479
146,30,685,411,60,True,hid_noloc,0.031243085861206055
146,30,685,411,60,True,sim_wtloc,0.9841082096099854
146,30,685,411,60,True,sim_noloc,0.10934877395629883
146,30,685,412,60,False,hid_wtloc,0.031206846237182617
146,30,685,412,60,False,hid_noloc,0.01563286781311035
146,30,685,412,60,False,sim_wtloc,0.015621185302734375
146,30,685,412,60,False,sim_noloc,0.03123784065246582
146,30,685,342,50,True,hid_wtloc,0.749786376953125
146,30,685,342,50,True,hid_noloc,0.03122687339782715
146,30,685,342,50,True,sim_wtloc,0.8904497623443604
146,30,685,342,50,True,sim_noloc,0.1249704360961914
146,30,685,343,50,False,hid_wtloc,0.015630483627319336
146,30,685,343,50,False,hid_noloc,0.03124403953552246
146,30,685,343,50,False,sim_wtloc,0.015654325485229492
146,30,685,343,50,False,sim_noloc,0.0156252384185791
146,30,685,274,40,True,hid_wtloc,0.5779581069946289
146,30,685,274,40,True,hid_noloc,0.015653371810913086
146,30,685,274,40,True,sim_wtloc,0.6092290878295898
146,30,685,274,40,True,sim_noloc,0.03127598762512207
146,30,685,275,40,False,hid_wtloc,0.015631437301635742
146,30,685,275,40,False,hid_noloc,0.015621185302734375
146,30,685,275,40,False,sim_wtloc,0.015630245208740234
146,30,685,275,40,False,sim_noloc,0.018176794052124023
146,30,685,205,30,True,hid_wtloc,0.4061551094055176
146,30,685,205,30,True,hid_noloc,0.015624046325683594
146,30,685,205,30,True,sim_wtloc,0.5623691082000732
146,30,685,205,30,True,sim_noloc,0.03124547004699707
146,30,685,206,30,False,hid_wtloc,0.0156400203704834
146,30,685,206,30,False,hid_noloc,3.0617787837982178
146,30,685,206,30,False,sim_wtloc,0.015624046325683594
146,30,685,206,30,False,sim_noloc,NA
146,30,685,137,20,True,hid_wtloc,0.2187337875366211
146,30,685,137,20,True,hid_noloc,0.015621423721313477
146,30,685,137,20,True,sim_wtloc,0.3124265670776367
146,30,685,137,20,True,sim_noloc,0.031243324279785156
146,30,685,138,20,False,hid_wtloc,0.015588760375976562
146,30,685,138,20,False,hid_noloc,0.015621423721313477
146,30,685,138,20,False,sim_wtloc,0.015616416931152344
146,30,685,138,20,False,sim_noloc,0.015622377395629883
146,30,685,68,10,True,hid_wtloc,0.06252074241638184
146,30,685,68,10,True,hid_noloc,0.015620708465576172
146,30,685,68,10,True,sim_wtloc,0.09372711181640625
146,30,685,68,10,True,sim_noloc,0.015633344650268555
146,30,685,69,10,False,hid_wtloc,0.015610933303833008
146,30,685,69,10,False,hid_noloc,0.01562047004699707
146,30,685,69,10,False,sim_wtloc,0.015622854232788086
146,30,685,69,10,False,sim_noloc,0.1874558925628662
147,30,690,690,100,True,hid_wtloc,1.4371247291564941
147,30,690,690,100,True,hid_noloc,0.0624849796295166
147,30,690,690,100,True,sim_wtloc,1.4215424060821533
147,30,690,690,100,True,sim_noloc,0.06245136260986328
147,30,690,691,100,False,hid_wtloc,0.015630006790161133
147,30,690,691,100,False,hid_noloc,NA
147,30,690,691,100,False,sim_wtloc,0.015622138977050781
147,30,690,691,100,False,sim_noloc,NA
147,30,690,621,90,True,hid_wtloc,1.2809514999389648
147,30,690,621,90,True,hid_noloc,0.04686474800109863
147,30,690,621,90,True,sim_wtloc,1.280980110168457
147,30,690,621,90,True,sim_noloc,0.14059233665466309
147,30,690,622,90,False,hid_wtloc,0.031242847442626953
147,30,690,622,90,False,hid_noloc,NA
147,30,690,622,90,False,sim_wtloc,0.031241416931152344
147,30,690,622,90,False,sim_noloc,NA
147,30,690,552,80,True,hid_wtloc,1.1247024536132812
147,30,690,552,80,True,hid_noloc,0.04686164855957031
147,30,690,552,80,True,sim_wtloc,1.171567678451538
147,30,690,552,80,True,sim_noloc,2.8587024211883545
147,30,690,553,80,False,hid_wtloc,0.031236648559570312
147,30,690,553,80,False,hid_noloc,NA
147,30,690,553,80,False,sim_wtloc,0.031210660934448242
147,30,690,553,80,False,sim_noloc,NA
147,30,690,482,70,True,hid_wtloc,1.0153536796569824
147,30,690,482,70,True,hid_noloc,0.031245708465576172
147,30,690,482,70,True,sim_wtloc,0.9841437339782715
147,30,690,482,70,True,sim_noloc,2.702489137649536
147,30,690,483,70,False,hid_wtloc,0.015621662139892578
147,30,690,483,70,False,hid_noloc,NA
147,30,690,483,70,False,sim_wtloc,0.015623807907104492
147,30,690,483,70,False,sim_noloc,NA
147,30,690,414,60,True,hid_wtloc,0.8904159069061279
147,30,690,414,60,True,hid_noloc,0.031235456466674805
147,30,690,414,60,True,sim_wtloc,0.9060378074645996
147,30,690,414,60,True,sim_noloc,0.8123078346252441
147,30,690,415,60,False,hid_wtloc,0.015624761581420898
147,30,690,415,60,False,hid_noloc,0.18749070167541504
147,30,690,415,60,False,sim_wtloc,0.031239986419677734
147,30,690,415,60,False,sim_noloc,0.09373044967651367
147,30,690,345,50,True,hid_wtloc,0.687305212020874
147,30,690,345,50,True,hid_noloc,0.031241655349731445
147,30,690,345,50,True,sim_wtloc,0.7029273509979248
147,30,690,345,50,True,sim_noloc,0.1249697208404541
147,30,690,346,50,False,hid_wtloc,0.015654325485229492
147,30,690,346,50,False,hid_noloc,NA
147,30,690,346,50,False,sim_wtloc,0.015660524368286133
147,30,690,346,50,False,sim_noloc,NA
147,30,690,276,40,True,hid_wtloc,0.5936112403869629
147,30,690,276,40,True,hid_noloc,0.015656471252441406
147,30,690,276,40,True,sim_wtloc,0.5936105251312256
147,30,690,276,40,True,sim_noloc,0.031248092651367188
147,30,690,277,40,False,hid_wtloc,0.01562952995300293
147,30,690,277,40,False,hid_noloc,NA
147,30,690,277,40,False,sim_wtloc,0.015656232833862305
147,30,690,277,40,False,sim_noloc,NA
147,30,690,207,30,True,hid_wtloc,0.390566349029541
147,30,690,207,30,True,hid_noloc,0.01563405990600586
147,30,690,207,30,True,sim_wtloc,0.48423147201538086
147,30,690,207,30,True,sim_noloc,0.031252145767211914
147,30,690,208,30,False,hid_wtloc,0.01563239097595215
147,30,690,208,30,False,hid_noloc,0.015621423721313477
147,30,690,208,30,False,sim_wtloc,0.015621662139892578
147,30,690,208,30,False,sim_noloc,0.015656709671020508
147,30,690,138,20,True,hid_wtloc,0.2367267608642578
147,30,690,138,20,True,hid_noloc,0.015620946884155273
147,30,690,138,20,True,sim_wtloc,0.31241321563720703
147,30,690,138,20,True,sim_noloc,0.031244993209838867
147,30,690,139,20,False,hid_wtloc,0.015620231628417969
147,30,690,139,20,False,hid_noloc,0.015634775161743164
147,30,690,139,20,False,sim_wtloc,0.015619277954101562
147,30,690,139,20,False,sim_noloc,0.01562190055847168
147,30,690,69,10,True,hid_wtloc,0.07810592651367188
147,30,690,69,10,True,hid_noloc,0.01562190055847168
147,30,690,69,10,True,sim_wtloc,0.09372711181640625
147,30,690,69,10,True,sim_noloc,0.0156557559967041
147,30,690,70,10,False,hid_wtloc,0.01562047004699707
147,30,690,70,10,False,hid_noloc,0.015621662139892578
147,30,690,70,10,False,sim_wtloc,0.015610218048095703
147,30,690,70,10,False,sim_noloc,NA
148,30,700,700,100,True,hid_wtloc,1.4684038162231445
148,30,700,700,100,True,hid_noloc,0.062484025955200195
148,30,700,700,100,True,sim_wtloc,1.4527826309204102
148,30,700,700,100,True,sim_noloc,0.062452077865600586
148,30,700,701,100,False,hid_wtloc,0.03123617172241211
148,30,700,701,100,False,hid_noloc,NA
148,30,700,701,100,False,sim_wtloc,0.03121209144592285
148,30,700,701,100,False,sim_noloc,NA
148,30,700,630,90,True,hid_wtloc,1.3277814388275146
148,30,700,630,90,True,hid_noloc,0.046866655349731445
148,30,700,630,90,True,sim_wtloc,1.330320119857788
148,30,700,630,90,True,sim_noloc,0.43743038177490234
148,30,700,631,90,False,hid_wtloc,0.015624046325683594
148,30,700,631,90,False,hid_noloc,NA
148,30,700,631,90,False,sim_wtloc,0.015619993209838867
148,30,700,631,90,False,sim_noloc,NA
148,30,700,560,80,True,hid_wtloc,1.2496752738952637
148,30,700,560,80,True,hid_noloc,0.04686236381530762
148,30,700,560,80,True,sim_wtloc,1.249706506729126
148,30,700,560,80,True,sim_noloc,0.04686903953552246
148,30,700,561,80,False,hid_wtloc,0.015654325485229492
148,30,700,561,80,False,hid_noloc,NA
148,30,700,561,80,False,sim_wtloc,0.015653133392333984
148,30,700,561,80,False,sim_noloc,NA
148,30,700,489,70,True,hid_wtloc,0.9997978210449219
148,30,700,489,70,True,hid_noloc,0.03124237060546875
148,30,700,489,70,True,sim_wtloc,1.015385389328003
148,30,700,489,70,True,sim_noloc,0.06251788139343262
148,30,700,490,70,False,hid_wtloc,0.015654325485229492
148,30,700,490,70,False,hid_noloc,0.2655675411224365
148,30,700,490,70,False,sim_wtloc,0.015622615814208984
148,30,700,490,70,False,sim_noloc,0.4530153274536133
148,30,700,420,60,True,hid_wtloc,0.9216911792755127
148,30,700,420,60,True,hid_noloc,0.031244754791259766
148,30,700,420,60,True,sim_wtloc,0.9685235023498535
148,30,700,420,60,True,sim_noloc,0.10938405990600586
148,30,700,421,60,False,hid_wtloc,0.015624523162841797
148,30,700,421,60,False,hid_noloc,NA
148,30,700,421,60,False,sim_wtloc,0.015655994415283203
148,30,700,421,60,False,sim_noloc,NA
148,30,700,350,50,True,hid_wtloc,0.7185828685760498
148,30,700,350,50,True,hid_noloc,0.031241178512573242
148,30,700,350,50,True,sim_wtloc,0.7497897148132324
148,30,700,350,50,True,sim_noloc,0.10937952995300293
148,30,700,351,50,False,hid_wtloc,0.015621423721313477
148,30,700,351,50,False,hid_noloc,NA
148,30,700,351,50,False,sim_wtloc,0.015621662139892578
148,30,700,351,50,False,sim_noloc,NA
148,30,700,280,40,True,hid_wtloc,0.6248493194580078
148,30,700,280,40,True,hid_noloc,0.015621185302734375
148,30,700,280,40,True,sim_wtloc,0.5936102867126465
148,30,700,280,40,True,sim_noloc,0.031244993209838867
148,30,700,281,40,False,hid_wtloc,0.015633344650268555
148,30,700,281,40,False,hid_noloc,0.12500476837158203
148,30,700,281,40,False,sim_wtloc,0.015633821487426758
148,30,700,281,40,False,sim_noloc,0.01563239097595215
148,30,700,210,30,True,hid_wtloc,0.5155329704284668
148,30,700,210,30,True,hid_noloc,0.015616416931152344
148,30,700,210,30,True,sim_wtloc,0.5467779636383057
148,30,700,210,30,True,sim_noloc,0.03124690055847168
148,30,700,211,30,False,hid_wtloc,0.015619516372680664
148,30,700,211,30,False,hid_noloc,NA
148,30,700,211,30,False,sim_wtloc,0.015622615814208984
148,30,700,211,30,False,sim_noloc,NA
148,30,700,140,20,True,hid_wtloc,0.23435044288635254
148,30,700,140,20,True,hid_noloc,0.015620708465576172
148,30,700,140,20,True,sim_wtloc,0.3280503749847412
148,30,700,140,20,True,sim_noloc,0.031244516372680664
148,30,700,141,20,False,hid_wtloc,0.01563405990600586
148,30,700,141,20,False,hid_noloc,0.015621185302734375
148,30,700,141,20,False,sim_wtloc,0.015624284744262695
148,30,700,141,20,False,sim_noloc,0.015630006790161133
148,30,700,70,10,True,hid_wtloc,0.07810521125793457
148,30,700,70,10,True,hid_noloc,0.015622377395629883
148,30,700,70,10,True,sim_wtloc,0.09372806549072266
148,30,700,70,10,True,sim_noloc,0.015654802322387695
148,30,700,71,10,False,hid_wtloc,0.015622377395629883
148,30,700,71,10,False,hid_noloc,0.015620231628417969
148,30,700,71,10,False,sim_wtloc,0.01562190055847168
148,30,700,71,10,False,sim_noloc,0.3905665874481201
149,30,685,685,100,True,hid_wtloc,1.421537160873413
149,30,685,685,100,True,hid_noloc,0.062485694885253906
149,30,685,685,100,True,sim_wtloc,1.421539306640625
149,30,685,685,100,True,sim_noloc,0.06248593330383301
149,30,685,686,100,False,hid_wtloc,0.03123950958251953
149,30,685,686,100,False,hid_noloc,NA
149,30,685,686,100,False,sim_wtloc,0.03124070167541504
149,30,685,686,100,False,sim_noloc,NA
149,30,685,616,90,True,hid_wtloc,1.2184317111968994
149,30,685,616,90,True,hid_noloc,0.046863555908203125
149,30,685,616,90,True,sim_wtloc,1.2340528964996338
149,30,685,616,90,True,sim_noloc,0.04686546325683594
149,30,685,617,90,False,hid_wtloc,0.031238555908203125
149,30,685,617,90,False,hid_noloc,NA
149,30,685,617,90,False,sim_wtloc,0.031239748001098633
149,30,685,617,90,False,sim_noloc,NA
149,30,685,548,80,True,hid_wtloc,1.1247000694274902
149,30,685,548,80,True,hid_noloc,0.04683089256286621
149,30,685,548,80,True,sim_wtloc,1.140324354171753
149,30,685,548,80,True,sim_noloc,0.10935354232788086
149,30,685,549,80,False,hid_wtloc,0.03122091293334961
149,30,685,549,80,False,hid_noloc,NA
149,30,685,549,80,False,sim_wtloc,0.03121042251586914
149,30,685,549,80,False,sim_noloc,NA
149,30,685,479,70,True,hid_wtloc,1.0622179508209229
149,30,685,479,70,True,hid_noloc,0.03124690055847168
149,30,685,479,70,True,sim_wtloc,1.0622177124023438
149,30,685,479,70,True,sim_noloc,1.7496204376220703
149,30,685,480,70,False,hid_wtloc,0.031242847442626953
149,30,685,480,70,False,hid_noloc,NA
149,30,685,480,70,False,sim_wtloc,0.015624046325683594
149,30,685,480,70,False,sim_noloc,NA
149,30,685,411,60,True,hid_wtloc,0.8747923374176025
149,30,685,411,60,True,hid_noloc,0.03124380111694336
149,30,685,411,60,True,sim_wtloc,0.874826192855835
149,30,685,411,60,True,sim_noloc,0.04686331748962402
149,30,685,412,60,False,hid_wtloc,0.031232833862304688
149,30,685,412,60,False,hid_noloc,NA
149,30,685,412,60,False,sim_wtloc,0.01565408706665039
149,30,685,412,60,False,sim_noloc,NA
149,30,685,342,50,True,hid_wtloc,0.781064510345459
149,30,685,342,50,True,hid_noloc,0.03124213218688965
149,30,685,342,50,True,sim_wtloc,0.7810332775115967
149,30,685,342,50,True,sim_noloc,0.046828508377075195
149,30,685,343,50,False,hid_wtloc,0.015622854232788086
149,30,685,343,50,False,hid_noloc,1.4371297359466553
149,30,685,343,50,False,sim_wtloc,0.01562190055847168
149,30,685,343,50,False,sim_noloc,0.46860575675964355
149,30,685,274,40,True,hid_wtloc,0.8435244560241699
149,30,685,274,40,True,hid_noloc,0.031218528747558594
149,30,685,274,40,True,sim_wtloc,0.7654142379760742
149,30,685,274,40,True,sim_noloc,0.04686093330383301
149,30,685,275,40,False,hid_wtloc,0.015620231628417969
149,30,685,275,40,False,hid_noloc,0.015633821487426758
149,30,685,275,40,False,sim_wtloc,0.01563239097595215
149,30,685,275,40,False,sim_noloc,0.062476158142089844
149,30,685,205,30,True,hid_wtloc,0.6560626029968262
149,30,685,205,30,True,hid_noloc,0.01565384864807129
149,30,685,205,30,True,sim_wtloc,0.6248178482055664
149,30,685,205,30,True,sim_noloc,0.046830177307128906
149,30,685,206,30,False,hid_wtloc,0.015622377395629883
149,30,685,206,30,False,hid_noloc,0.015628576278686523
149,30,685,206,30,False,sim_wtloc,0.015633106231689453
149,30,685,206,30,False,sim_noloc,0.01563239097595215
149,30,685,137,20,True,hid_wtloc,0.23432374000549316
149,30,685,137,20,True,hid_noloc,0.015622138977050781
149,30,685,137,20,True,sim_wtloc,0.3280797004699707
149,30,685,137,20,True,sim_noloc,0.03124213218688965
149,30,685,138,20,False,hid_wtloc,0.015621185302734375
149,30,685,138,20,False,hid_noloc,0.015610933303833008
149,30,685,138,20,False,sim_wtloc,0.015615463256835938
149,30,685,138,20,False,sim_noloc,0.01561737060546875
149,30,685,68,10,True,hid_wtloc,0.07807397842407227
149,30,685,68,10,True,hid_noloc,0.015624523162841797
149,30,685,68,10,True,sim_wtloc,0.09373092651367188
149,30,685,68,10,True,sim_noloc,0.031239748001098633
149,30,685,69,10,False,hid_wtloc,0.015616893768310547
149,30,685,69,10,False,hid_noloc,0.015620708465576172
149,30,685,69,10,False,sim_wtloc,0.01562047004699707
149,30,685,69,10,False,sim_noloc,0.015628337860107422
150,30,740,740,100,True,hid_wtloc,1.6246156692504883
150,30,740,740,100,True,hid_noloc,0.06248664855957031
150,30,740,740,100,True,sim_wtloc,1.6558592319488525
150,30,740,740,100,True,sim_noloc,0.06248307228088379
150,30,740,741,100,False,hid_wtloc,0.03124213218688965
150,30,740,741,100,False,hid_noloc,NA
150,30,740,741,100,False,sim_wtloc,0.03124070167541504
150,30,740,741,100,False,sim_noloc,NA
150,30,740,666,90,True,hid_wtloc,1.4371600151062012
150,30,740,666,90,True,hid_noloc,0.04686546325683594
150,30,740,666,90,True,sim_wtloc,1.4059557914733887
150,30,740,666,90,True,sim_noloc,0.7810652256011963
150,30,740,667,90,False,hid_wtloc,0.031243085861206055
150,30,740,667,90,False,hid_noloc,NA
150,30,740,667,90,False,sim_wtloc,0.03124260902404785
150,30,740,667,90,False,sim_noloc,NA
150,30,740,592,80,True,hid_wtloc,1.265296459197998
150,30,740,592,80,True,hid_noloc,0.04686164855957031
150,30,740,592,80,True,sim_wtloc,1.2965359687805176
150,30,740,592,80,True,sim_noloc,0.06244945526123047
150,30,740,593,80,False,hid_wtloc,0.031209945678710938
150,30,740,593,80,False,hid_noloc,NA
150,30,740,593,80,False,sim_wtloc,0.031243324279785156
150,30,740,593,80,False,sim_noloc,NA
150,30,740,518,70,True,hid_wtloc,1.1091158390045166
150,30,740,518,70,True,hid_noloc,0.03127622604370117
150,30,740,518,70,True,sim_wtloc,1.1559436321258545
150,30,740,518,70,True,sim_noloc,1.593376874923706
150,30,740,519,70,False,hid_wtloc,0.031209468841552734
150,30,740,519,70,False,hid_noloc,NA
150,30,740,519,70,False,sim_wtloc,0.031209707260131836
150,30,740,519,70,False,sim_noloc,NA
150,30,740,444,60,True,hid_wtloc,0.9528706073760986
150,30,740,444,60,True,hid_noloc,0.031243324279785156
150,30,740,444,60,True,sim_wtloc,0.9684875011444092
150,30,740,444,60,True,sim_noloc,1.921424150466919
150,30,740,445,60,False,hid_wtloc,0.015621185302734375
150,30,740,445,60,False,hid_noloc,NA
150,30,740,445,60,False,sim_wtloc,0.01562190055847168
150,30,740,445,60,False,sim_noloc,NA
150,30,740,370,50,True,hid_wtloc,0.812309980392456
150,30,740,370,50,True,hid_noloc,0.03124260902404785
150,30,740,370,50,True,sim_wtloc,0.8279299736022949
150,30,740,370,50,True,sim_noloc,1.0153558254241943
150,30,740,371,50,False,hid_wtloc,0.015623092651367188
150,30,740,371,50,False,hid_noloc,NA
150,30,740,371,50,False,sim_wtloc,0.0156552791595459
150,30,740,371,50,False,sim_noloc,NA
150,30,740,296,40,True,hid_wtloc,0.6873412132263184
150,30,740,296,40,True,hid_noloc,0.015630006790161133
150,30,740,296,40,True,sim_wtloc,0.7029602527618408
150,30,740,296,40,True,sim_noloc,0.046859025955200195
150,30,740,297,40,False,hid_wtloc,0.015656232833862305
150,30,740,297,40,False,hid_noloc,0.01562190055847168
150,30,740,297,40,False,sim_wtloc,0.015654563903808594
150,30,740,297,40,False,sim_noloc,0.06248188018798828
150,30,740,222,30,True,hid_wtloc,0.515470027923584
150,30,740,222,30,True,hid_noloc,0.01565718650817871
150,30,740,222,30,True,sim_wtloc,0.5936119556427002
150,30,740,222,30,True,sim_noloc,0.031246662139892578
150,30,740,223,30,False,hid_wtloc,0.015654325485229492
150,30,740,223,30,False,hid_noloc,NA
150,30,740,223,30,False,sim_wtloc,0.015622377395629883
150,30,740,223,30,False,sim_noloc,NA
150,30,740,148,20,True,hid_wtloc,0.2811546325683594
150,30,740,148,20,True,hid_noloc,0.015653610229492188
150,30,740,148,20,True,sim_wtloc,0.3749122619628906
150,30,740,148,20,True,sim_noloc,0.031246662139892578
150,30,740,149,20,False,hid_wtloc,0.015622377395629883
150,30,740,149,20,False,hid_noloc,0.015616655349731445
150,30,740,149,20,False,sim_wtloc,0.015620231628417969
150,30,740,149,20,False,sim_noloc,0.07811093330383301
150,30,740,74,10,True,hid_wtloc,0.07810640335083008
150,30,740,74,10,True,hid_noloc,0.015624761581420898
150,30,740,74,10,True,sim_wtloc,0.10934853553771973
150,30,740,74,10,True,sim_noloc,0.01563239097595215
150,30,740,75,10,False,hid_wtloc,0.015621185302734375
150,30,740,75,10,False,hid_noloc,0.015621185302734375
150,30,740,75,10,False,sim_wtloc,0.015622615814208984
150,30,740,75,10,False,sim_noloc,0.15621089935302734
151,31,688,688,100,True,hid_wtloc,1.4215707778930664
151,31,688,688,100,True,hid_noloc,0.06245064735412598
151,31,688,688,100,True,sim_wtloc,1.4215397834777832
151,31,688,688,100,True,sim_noloc,0.06248068809509277
151,31,688,689,100,False,hid_wtloc,0.03122854232788086
151,31,688,689,100,False,hid_noloc,NA
151,31,688,689,100,False,sim_wtloc,0.031209707260131836
151,31,688,689,100,False,sim_noloc,NA
151,31,688,619,90,True,hid_wtloc,1.2809889316558838
151,31,688,619,90,True,hid_noloc,0.04686236381530762
151,31,688,619,90,True,sim_wtloc,1.315800666809082
151,31,688,619,90,True,sim_noloc,0.06251811981201172
151,31,688,620,90,False,hid_wtloc,0.015621185302734375
151,31,688,620,90,False,hid_noloc,NA
151,31,688,620,90,False,sim_wtloc,0.015621662139892578
151,31,688,620,90,False,sim_noloc,NA
151,31,688,550,80,True,hid_wtloc,1.1091148853302002
151,31,688,550,80,True,hid_noloc,0.04686117172241211
151,31,688,550,80,True,sim_wtloc,1.1247332096099854
151,31,688,550,80,True,sim_noloc,1.8120791912078857
151,31,688,551,80,False,hid_wtloc,0.03124260902404785
151,31,688,551,80,False,hid_noloc,NA
151,31,688,551,80,False,sim_wtloc,0.03122687339782715
151,31,688,551,80,False,sim_noloc,NA
151,31,688,481,70,True,hid_wtloc,1.0310397148132324
151,31,688,481,70,True,hid_noloc,0.031245946884155273
151,31,688,481,70,True,sim_wtloc,1.0465943813323975
151,31,688,481,70,True,sim_noloc,0.343670129776001
151,31,688,482,70,False,hid_wtloc,0.015652179718017578
151,31,688,482,70,False,hid_noloc,NA
151,31,688,482,70,False,sim_wtloc,0.01562047004699707
151,31,688,482,70,False,sim_noloc,NA
151,31,688,412,60,True,hid_wtloc,0.8904173374176025
151,31,688,412,60,True,hid_noloc,0.03124213218688965
151,31,688,412,60,True,sim_wtloc,0.921626091003418
151,31,688,412,60,True,sim_noloc,0.04686379432678223
151,31,688,413,60,False,hid_wtloc,0.015617609024047852
151,31,688,413,60,False,hid_noloc,NA
151,31,688,413,60,False,sim_wtloc,0.015621423721313477
151,31,688,413,60,False,sim_noloc,NA
151,31,688,344,50,True,hid_wtloc,0.843519926071167
151,31,688,344,50,True,hid_noloc,0.031243085861206055
151,31,688,344,50,True,sim_wtloc,0.8435609340667725
151,31,688,344,50,True,sim_noloc,0.04686307907104492
151,31,688,345,50,False,hid_wtloc,0.015622138977050781
151,31,688,345,50,False,hid_noloc,NA
151,31,688,345,50,False,sim_wtloc,0.01565384864807129
151,31,688,345,50,False,sim_noloc,NA
151,31,688,275,40,True,hid_wtloc,0.6404421329498291
151,31,688,275,40,True,hid_noloc,0.01566934585571289
